quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.206,1.923,53.894,0.03445,0.27996,0.14326,0.08989,0.06278,0.07142,AXISCADES,2024-07-07
1.206,1.923,53.894,0.03445,0.27996,0.14326,0.08989,0.06278,0.07142,AXISCADES,2024-07-13
1.206,1.923,53.894,0.03445,0.27996,0.14326,0.08989,0.06278,0.07142,AXISCADES,2024-07-20
1.206,1.923,53.894,0.03445,0.27996,0.14326,0.08989,0.06278,0.07142,AXISCADES,2024-07-27
1.206,1.923,53.894,0.03445,0.27996,0.14326,0.08989,0.06278,0.07142,AXISCADES,2024-08-03
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-08-10
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-08-17
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-08-24
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-09-01
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-09-08
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-09-15
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-09-21
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-09-28
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-10-05
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-10-12
,,53.894,0.04602,0.27989,0.14253001,0.09861,,,AXISCADES,2024-10-19
