priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6321857,2.1725883,0.63645995,4.032,7.189,ATLANTAA,2024-07-07
2.5775526,2.1488328,0.6295008,4.003,7.139,ATLANTAA,2024-07-13
2.512484,2.1137161,0.61921334,3.962,7.065,ATLANTAA,2024-07-20
2.7408361,2.3058252,0.6754917,4.19,7.472,ATLANTAA,2024-07-27
3.0446913,2.561454,0.7503782,4.494,8.013,ATLANTAA,2024-08-03
2.8623784,2.4080768,0.7054463,4.312,7.688,ATLANTAA,2024-08-10
2.7089162,2.2789712,0.66762483,4.212,7.51,ATLANTAA,2024-08-17
2.7902005,2.3755422,0.6807755,4.268,8.914,ATLANTAA,2024-08-24
3.0819592,2.621359,0.75122094,4.557,9.518,ATLANTAA,2024-09-01
3.400407,2.8924809,0.82891816,4.876,10.183,ATLANTAA,2024-09-08
3.5314257,2.9560008,0.97214675,4.951,10.339,ATLANTAA,2024-09-15
3.8972445,3.262239,1.07286,5.31,11.09,ATLANTAA,2024-09-21
3.667899,3.0680645,1.0090014,5.082,10.614,ATLANTAA,2024-09-28
3.5071607,2.9849203,0.98165756,4.985,10.41,ATLANTAA,2024-10-05
3.4647014,2.9498036,0.9701087,4.943,10.324,ATLANTAA,2024-10-12
3.291222,2.7282586,0.8972487,4.683,9.78,ATLANTAA,2024-10-19
