country,industry,sector,longBusinessSummary,symbol
India,Trucking,Industrials,"VRL Logistics Limited operates as a logistics and transport company in India. The company offers services for the transportation of goods using a range of road transportation solutions, such as less than full truck load and full truck load; and provides courier services for the transportation of small parcels and documents through multi-model solutions. The company was formerly known as Vijayanand Roadlines Ltd. and changed its name to VRL Logistics Limited in August 2006. VRL Logistics Limited was founded in 1976 and is based in Hubli, India.",VRLLOG
