country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"Agi Infra Limited, together with its subsidiary, engages in the real estate and construction businesses in India. The company primarily constructs and develops commercial building and residential housing projects in Punjab. It also operates cold storage facilities that provide storing, trading, dealing, and distribution of vegetables, fruits, dry fruits, etc., as well as leases or rents the cold chain facilities. The company was formerly known as G. I. Builders Private Limited and changed its name to AGI Infra Limited in June 2012. Agi Infra Limited was incorporated in 2005 and is based in Jalandhar, India.",AGIIL
