priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.137615,3.0222652,107.655174,7.644,70.891,HARDWYN,2024-07-07
7.153601,3.0164568,107.44828,7.63,70.756,HARDWYN,2024-07-13
6.811211,2.8838336,102.724144,7.298,67.679,HARDWYN,2024-07-20
6.8363204,2.8857696,102.793106,7.303,67.723,HARDWYN,2024-07-27
6.8386016,2.8857696,102.793106,7.303,67.723,HARDWYN,2024-07-27
6.7199087,2.8431754,101.27587,7.196,66.735,HARDWYN,2024-08-03
6.5601187,2.7821877,99.10345,7.043,65.32,HARDWYN,2024-08-10
6.3866425,2.7086155,93.26666,6.799,63.051,HARDWYN,2024-08-17
6.3901243,2.7821877,95.799995,6.214,56.691,HARDWYN,2024-08-24
6.6547146,2.89061,99.53333,6.453,58.872,HARDWYN,2024-09-01
6.959321,3.0300097,104.33333,6.76,61.676,HARDWYN,2024-09-08
9.053796,3.9409487,135.7,8.769,80.001,HARDWYN,2024-09-15
10.294458,4.482091,154.33333,9.962,90.887,HARDWYN,2024-09-21
9.193863,4.002904,137.83333,8.905,81.247,HARDWYN,2024-09-28
8.617996,3.752178,129.19998,8.353,76.204,HARDWYN,2024-10-05
8.693593,3.7850919,130.33333,8.425,76.866,HARDWYN,2024-10-12
8.71138,3.7928364,130.59999,8.442,77.021,HARDWYN,2024-10-19
