priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.1856048,1.2754256,,1.379,66.434,LASA,2024-07-07
1.1510286,1.2437733,,1.35,65.022,LASA,2024-07-13
1.1323025,1.2214613,,1.329,64.026,LASA,2024-07-20
1.1409445,1.2328768,,1.34,64.535,LASA,2024-07-27
1.1548712,1.2406601,,1.347,64.883,LASA,2024-08-03
1.2629142,1.3646741,,1.462,70.418,LASA,2024-08-10
1.1995283,1.296181,,1.393,67.083,LASA,2024-08-17
1.3514913,1.4643005,,1.536,-175.227,LASA,2024-08-24
1.3945934,1.5110005,,1.579,-180.1,LASA,2024-09-01
1.5152793,1.6417601,,1.699,-193.744,LASA,2024-09-08
1.4319485,1.5514736,,1.616,-184.323,LASA,2024-09-15
1.254272,1.3589665,,1.44,-164.236,LASA,2024-09-21
1.3711267,1.485575,,1.556,-177.447,LASA,2024-09-28
1.2945005,1.388543,,1.467,-167.322,LASA,2024-10-05
1.318925,1.3999585,,1.478,-168.513,LASA,2024-10-12
1.2968953,1.4051474,,1.482,-169.055,LASA,2024-10-19
