quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.948,1.936,15.451,0.07714,0.34085998,0.12246,0.113859996,0.17931,0.42450002,MSUMI,2024-07-07
0.948,1.936,15.451,0.07714,0.34085998,0.12246,0.113859996,0.17931,0.42450002,MSUMI,2024-07-13
0.948,1.936,15.451,0.07714,0.34085998,0.12246,0.113859996,0.17931,0.42450002,MSUMI,2024-07-20
0.948,1.936,15.451,0.07714,0.34085998,0.12246,0.113859996,0.17931,0.42450002,MSUMI,2024-07-27
0.948,1.936,15.451,0.07714,0.34085998,0.12246,0.113859996,0.17931,0.42450002,MSUMI,2024-08-03
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-08-10
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-08-17
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-08-24
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-09-01
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-09-08
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-09-15
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-09-21
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-09-28
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-10-05
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-10-12
,,15.452,0.07733,0.33119,0.1096,0.091800004,,,MSUMI,2024-10-19
