quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-07-07
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-07-13
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-07-20
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-07-27
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-08-03
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-08-10
1.177,4.021,11.488,0.07236,0.19433,0.10243,0.14822,0.028900001,0.04402,ASHOKAMET,2024-08-17
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-08-24
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-09-01
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-09-08
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-09-15
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-09-21
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-09-28
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-10-05
,,14.184,0.08452,0.24575001,0.14355999,0.16254999,,,ASHOKAMET,2024-10-12
1.688,4.714,8.812,0.120740004,0.24167,0.16551,0.29069,0.04971,0.07926,ASHOKAMET,2024-10-19
