dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.5,0.0016,0.0458,,,BIRLACORPN
10.0,0.0067000003,0.0458,,,BIRLACORPN
10.0,0.0064999997,0.0458,,,BIRLACORPN
10.0,0.0066000004,0.0458,,,BIRLACORPN
10.0,0.0068,0.0458,,,BIRLACORPN
10.0,0.008,0.048899997,,,BIRLACORPN
10.0,0.0075,0.048899997,,,BIRLACORPN
10.0,0.0076,0.048899997,,,BIRLACORPN
10.0,0.0081,0.048899997,,,BIRLACORPN
10.0,0.0082,0.048899997,,,BIRLACORPN
10.0,0.0083,0.048899997,,,BIRLACORPN
