priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0359588,2.5279846,24.1376,1.231,16.93,NELCAST,2024-07-07
1.0234607,2.4974864,23.884615,1.218,16.759,NELCAST,2024-07-13
0.9820526,2.3964407,22.8816,1.177,16.189,NELCAST,2024-07-20
1.0406973,2.5241303,24.100801,1.229,16.909,NELCAST,2024-07-27
0.9879446,2.4247603,22.823343,1.182,16.196,NELCAST,2024-08-03
0.9941577,2.4400094,23.00316,1.188,16.281,NELCAST,2024-08-10
0.97135377,2.3840406,22.404726,1.148,15.734,NELCAST,2024-08-17
0.9879446,2.4247603,22.823343,1.182,16.196,NELCAST,2024-08-24
0.9981857,2.4423554,22.988958,1.189,16.294,NELCAST,2024-09-01
0.95865446,2.3528724,22.111813,1.152,15.794,NELCAST,2024-09-08
0.9175527,2.2519941,21.19716,1.111,15.231,NELCAST,2024-09-15
0.9944803,2.415879,22.739746,1.178,16.146,NELCAST,2024-09-21
0.9566744,2.3480127,22.13586,1.15,15.767,NELCAST,2024-09-28
0.89037913,2.1853008,20.5694,1.084,14.858,NELCAST,2024-10-05
0.87358314,2.10185,19.815166,1.05,14.392,NELCAST,2024-10-12
0.8527594,2.0929687,19.700315,1.046,14.343,NELCAST,2024-10-19
