priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.905004,2.6610613,27.45304,6.073,,INDBANK,2024-07-07
8.82642,2.6369624,27.204422,5.992,,INDBANK,2024-07-13
8.692505,2.6069727,26.747252,5.892,,INDBANK,2024-07-20
9.237178,3.024688,30.042553,6.66,,INDBANK,2024-07-27
9.246983,3.024688,31.20442,6.66,,INDBANK,2024-07-27
8.520839,2.7901247,24.575472,5.941,,INDBANK,2024-08-03
8.074353,2.6439242,23.398106,5.493,,INDBANK,2024-08-10
8.031823,2.6262517,23.241707,5.22,,INDBANK,2024-08-17
8.129962,2.6300006,23.274883,5.45,,INDBANK,2024-08-24
7.956596,2.6032238,23.037916,5.368,,INDBANK,2024-09-01
7.9222484,2.5909066,22.928911,5.33,,INDBANK,2024-09-08
8.252621,2.7022974,23.914692,5.672,,INDBANK,2024-09-15
7.8667755,2.5721629,22.763033,5.273,,INDBANK,2024-09-21
7.637674,2.498795,22.113745,5.048,,INDBANK,2024-09-28
7.4414206,2.4339957,21.540285,4.849,,INDBANK,2024-10-05
7.3302054,2.3949018,21.194315,4.729,,INDBANK,2024-10-12
7.462685,2.4436352,21.625593,4.879,,INDBANK,2024-10-19
