country,industry,sector,longBusinessSummary,symbol
India,Mortgage Finance,Financial Services,"Sammaan Capital Limited, together with its subsidiaries, operates as a non-banking financial company in India. It offers home, NRI home, home renovation and extension, and rural home loans, as well as home loan balance transfers; working capital loans for micro, small and medium enterprises; loan against property; and as well as emergency credit line guarantee schemes. The company was formerly known as Indiabulls Housing Finance Limited and changed its name to Sammaan Capital Limited in May 2024. Sammaan Capital Limited was founded in 2000 and is based in Mumbai, India.",IBULHSGFIN
