priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.826251,5.8529043,37.877724,11.56,35.252,ICRA,2024-07-07
12.4835205,5.703171,36.8993,11.232,34.252,ICRA,2024-07-13
12.77569,5.8366504,37.73645,11.524,35.143,ICRA,2024-07-20
12.006367,5.6339684,37.59449,10.788,33.892,ICRA,2024-07-27
11.897735,5.57112,37.175114,10.654,33.471,ICRA,2024-08-03
12.370278,5.8047338,38.759457,11.152,35.035,ICRA,2024-08-10
12.156884,5.700462,38.023193,10.908,34.269,ICRA,2024-08-17
12.432833,5.809807,38.760185,11.163,35.069,ICRA,2024-08-24
12.578315,5.901962,39.369827,11.359,35.686,ICRA,2024-09-01
13.157624,6.173058,41.15117,11.937,37.501,ICRA,2024-09-08
13.914412,6.5293155,43.669456,12.696,39.886,ICRA,2024-09-15
15.110587,7.090619,47.31136,13.892,43.644,ICRA,2024-09-21
14.902133,6.9728026,46.513012,13.641,42.855,ICRA,2024-09-28
15.173988,7.115443,47.617836,13.945,43.81,ICRA,2024-10-05
14.588721,6.808293,45.454456,13.29,41.754,ICRA,2024-10-12
15.227389,7.1447005,47.619003,14.007,44.006,ICRA,2024-10-19
