country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"Sumit Woods Limited engages in the real estate development in India. It develops residential, commercial, retail, and social infrastructure projects. Sumit Woods Limited was incorporated in 1997 and is headquartered in Mumbai, India.",SUMIT
