country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"PI Industries Limited, an agrisciences company, engages in the manufacture and distribution of agrochemicals in India, rest of Asia, North America, Europe, and internationally. The company offers agrochemicals, including insecticides, herbicides, fungicides, and bio stimulants, as well as crop protection products that provides nutrition, as well as treats weeds insects, and diseases in rice, cotton, tomato, cole, chili, potato, onion, brinjal, grapes, pomegranate, and apple corps. It also provides research and development services, such as target discovery, molecule design, library synthesis, lead optimization, biological evaluation, and route synthesis. In addition, the company offers custom synthesis and manufacturing solutions comprising process research and development, analytical method development, synthesis of reference standards, structure elucidation and synthesis of impurities, physio-chemical studies and 5-batch analysis under GLP conditions, scale-up studies, safety data generation, waste categorization and treatability studies, process/plant engineering, and large-scale commercial production. It sells its products through distributors, dealers, and retailers. The company was formerly known as Mewar Oil & General Mills Ltd. PI Industries Limited was incorporated in 1946 and is based in Gurugram, India.",PIIND
