priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.927245,4.2326217,,5.703,116.115,WOCKPHARMA,2024-07-07
4.6572304,3.993413,,5.425,110.448,WOCKPHARMA,2024-07-13
4.2182527,3.6179461,,4.988,101.553,WOCKPHARMA,2024-07-20
4.655974,3.9752452,,5.404,110.018,WOCKPHARMA,2024-07-27
4.875496,4.1899977,,5.654,115.105,WOCKPHARMA,2024-08-03
5.1852784,4.456225,,5.963,121.412,WOCKPHARMA,2024-08-10
4.9182687,4.3672495,,5.572,78.454,WOCKPHARMA,2024-08-17
5.340452,4.743648,,6.093,85.79,WOCKPHARMA,2024-08-24
5.510172,4.8941145,,6.263,88.175,WOCKPHARMA,2024-09-01
5.4262414,4.8193474,,6.178,86.99,WOCKPHARMA,2024-09-08
5.3578115,4.758788,,6.11,86.03,WOCKPHARMA,2024-09-15
5.4155045,4.8100305,,6.168,86.842,WOCKPHARMA,2024-09-21
5.184189,4.592483,,5.923,83.394,WOCKPHARMA,2024-09-28
5.0994906,4.497685,,5.816,81.891,WOCKPHARMA,2024-10-05
5.2277403,4.6432595,,5.98,84.198,WOCKPHARMA,2024-10-12
5.6121345,4.9842544,,6.364,89.604,WOCKPHARMA,2024-10-19
