country,industry,sector,longBusinessSummary,symbol
India,Communication Equipment,Technology,"Nelco Limited provides systems and solutions in the areas of very small aperture terminals (VSAT) connectivity, and integrated security and surveillance in India. It offers VSAT satellite communication services for renewable energy, enterprise, maritime, aero, oil, energy, and gas sectors, as well as to bank ATM and branches; and network management, project management, infrastructure services, and turnkey solutions for satellite communication systems. The company is also involved in the design, supply, installation, and maintenance of integrated security and surveillance solutions for application in industrial plants, power stations, broadcasting stations, telecommunications stations, airports, railways, seaports, and borders. In addition, it offers end to end networking solutions; and engages in the sale/rental of VSATs and maintenance of private hubs and hybrid networks. The company serves businesses and government institutions. The company was incorporated in 1940 and is based in Navi Mumbai, India. Nelco Limited is a subsidiary of The Tata Power Company Limited.",NELCO
