country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"SKIL Infrastructure Limited, together with its subsidiaries, engages in the infrastructure development business in India. It develops various projects, including seaports, logistics, railways, defense shipyards, offshore asset construction yards, and special economic zones in the private sector. The company was formerly known as Horizon Infrastructure Limited and changed its name to SKIL Infrastructure Limited in January 2014. The company was incorporated in 1983 is based in Mumbai, India.",SKIL
