priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
20.564404,34.127876,188.68571,19.633,141.065,NETWEB,2024-07-07
19.24338,31.936747,176.69765,18.353,131.873,NETWEB,2024-07-13
18.581694,30.838598,172.4711,17.712,127.266,NETWEB,2024-07-20
16.544502,30.851517,156.28273,16.283,118.731,NETWEB,2024-07-27
16.265976,30.30955,153.83934,15.993,116.612,NETWEB,2024-08-03
15.83956,29.536968,149.23303,15.578,113.591,NETWEB,2024-08-10
16.020742,29.843805,151.4754,15.036,109.638,NETWEB,2024-08-17
17.496435,32.62664,163.98701,17.235,125.672,NETWEB,2024-08-24
18.854706,35.15949,178.57283,18.593,135.575,NETWEB,2024-09-01
18.089823,33.72479,169.50648,17.824,129.965,NETWEB,2024-09-08
18.790611,35.00898,178.62888,18.513,134.987,NETWEB,2024-09-15
18.583813,34.654343,176.81938,18.323,133.6,NETWEB,2024-09-21
17.665827,32.92056,166.65466,17.393,126.821,NETWEB,2024-09-28
17.415028,32.47484,163.96933,17.154,125.078,NETWEB,2024-10-05
18.117893,33.785515,169.48154,17.857,130.203,NETWEB,2024-10-12
18.580051,34.645298,175.38586,18.318,133.565,NETWEB,2024-10-19
