priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.13435803,2.0129201,9.594005,0.091,4.747,ANMOL,2024-07-07
0.13049081,1.9666133,9.373298,0.088,4.586,ANMOL,2024-07-13
0.12609331,1.8905785,9.010899,0.083,4.322,ANMOL,2024-07-20
0.12848175,1.9151611,9.128065,0.085,4.407,ANMOL,2024-07-27
0.12723078,1.9151611,9.128065,0.085,4.407,ANMOL,2024-07-27
0.1252594,1.8871483,8.99455,0.083,4.31,ANMOL,2024-08-03
0.12408406,1.8505602,8.820163,0.08,4.183,ANMOL,2024-08-10
0.11382762,1.7602333,11.196364,0.071,4.878,ANMOL,2024-08-17
0.1379293,2.136405,13.58909,0.096,6.599,ANMOL,2024-08-24
0.1265611,1.9323118,12.290909,0.083,5.694,ANMOL,2024-09-01
0.11678039,1.8088268,11.259787,0.075,5.147,ANMOL,2024-09-08
0.11449203,1.7733821,11.039146,0.073,4.989,ANMOL,2024-09-15
0.11252731,1.7350788,10.800712,0.07,4.82,ANMOL,2024-09-21
0.11711245,1.812257,11.281139,0.075,5.162,ANMOL,2024-09-28
0.11449203,1.7733821,11.039146,0.073,4.989,ANMOL,2024-10-05
0.1269304,1.9660416,12.238434,0.085,5.844,ANMOL,2024-10-12
0.11821971,1.8299793,11.3914585,0.077,5.24,ANMOL,2024-10-19
