quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
4.424,7.966,0.584,0.28035998,0.81934,,0.184,0.11683,0.13047,PRIMESECU,2024-07-07
4.424,7.966,0.584,0.28035998,0.81934,,0.184,0.11683,0.13047,PRIMESECU,2024-07-13
4.424,7.966,0.584,0.28035998,0.81934,,0.184,0.11683,0.13047,PRIMESECU,2024-07-20
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-07-27
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-08-03
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-08-10
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-08-17
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-08-24
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-09-01
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-09-08
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-09-15
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-09-21
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-09-28
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-10-05
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-10-12
,,0.584,0.34306,0.84781,,0.42273,,,PRIMESECU,2024-10-19
