priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
13.967838,14.909669,77.519615,13.54,54.844,WENDT,2024-07-07
14.186748,15.171279,78.33447,13.784,55.834,WENDT,2024-07-13
13.368646,14.296402,74.073235,12.966,52.521,WENDT,2024-07-20
13.444019,14.237565,74.62514,13.038,54.1,WENDT,2024-07-27
13.444356,14.237565,76.334114,13.038,54.1,WENDT,2024-07-27
13.682513,14.4493885,77.520744,13.238,54.93,WENDT,2024-08-03
13.445622,14.239263,76.33549,13.039,54.106,WENDT,2024-08-10
13.640922,14.446089,77.51872,12.63,52.409,WENDT,2024-08-17
13.250056,14.032152,75.18719,12.844,53.295,WENDT,2024-08-24
12.692873,13.442081,71.941864,12.287,50.983,WENDT,2024-09-01
12.983931,13.750318,73.528465,12.578,52.19,WENDT,2024-09-08
13.395584,14.186271,75.756546,12.989,53.899,WENDT,2024-09-15
12.977238,13.657393,72.91025,12.49,51.826,WENDT,2024-09-21
13.173483,13.770731,73.530106,12.597,52.27,WENDT,2024-09-28
12.748609,13.501107,72.46255,12.342,51.214,WENDT,2024-10-05
13.10978,13.883597,74.0731,12.704,52.713,WENDT,2024-10-12
13.636291,14.441185,77.18778,13.23,54.897,WENDT,2024-10-19
