priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9568102,2.9029696,35.09165,1.93,23.21,LUXIND,2024-07-07
2.368498,3.5137172,42.583157,2.341,28.162,LUXIND,2024-07-13
2.3454037,3.4794562,42.021328,2.318,27.884,LUXIND,2024-07-20
2.561533,3.800089,45.872334,2.534,30.483,LUXIND,2024-07-27
2.690072,3.9907794,48.308548,2.663,32.029,LUXIND,2024-08-03
3.0004554,4.4512396,53.757538,2.973,35.762,LUXIND,2024-08-10
2.9408758,4.3628516,46.512177,2.848,34.253,LUXIND,2024-08-17
3.0112622,4.4917383,47.847065,2.984,32.972,LUXIND,2024-08-24
3.0581002,4.561604,48.78079,3.031,33.489,LUXIND,2024-09-01
2.9629445,4.4196653,47.16612,2.936,32.438,LUXIND,2024-09-08
2.9582477,4.4126596,47.168648,2.931,32.386,LUXIND,2024-09-15
2.80551,4.184829,44.669125,2.779,30.699,LUXIND,2024-09-21
2.6312191,3.9248486,41.842644,2.604,28.773,LUXIND,2024-09-28
2.8300228,4.2213936,45.04096,2.803,30.969,LUXIND,2024-10-05
2.6979373,3.979167,42.552338,2.641,29.175,LUXIND,2024-10-12
2.6096017,3.8926032,41.490383,2.583,28.534,LUXIND,2024-10-19
