country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Everest Kanto Cylinder Limited, together with its subsidiaries, manufactures and sells gas cylinders in India. The company offers compressed natural gas steel, industrial gas, fire extinguisher, fire suppression system, medical application, hydrogen, breathing air, aluminum, jumbo, and type-4 cylinders. It also provides equipment, appliances, and tanks, as well as parts and accessories used for containing and storage of gas, liquids, and air. In addition, the company trades in fire extinguishment and related equipment, and castor oil. It also exports its products to Southeast Asia, the Middle East, Africa, the United States, Europe, South America, the Commonwealth of Independent States, and internationally. Everest Kanto Cylinder Limited was incorporated in 1978 and is headquartered in Mumbai, India.",EKC
