quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
4.226,4.545,9.508,0.08688,0.13225001,0.103760004,0.084350005,0.081,0.18809,TCI,2024-07-07
4.226,4.545,9.508,0.08688,0.13225001,0.103760004,0.084350005,0.081,0.18809,TCI,2024-07-13
4.226,4.545,9.508,0.08688,0.13225001,0.103760004,0.084350005,0.081,0.18809,TCI,2024-07-20
4.226,4.545,9.508,0.08688,0.13225001,0.103760004,0.084350005,0.081,0.18809,TCI,2024-07-27
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-08-03
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-08-10
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-08-17
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-08-24
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-09-01
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-09-08
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-09-15
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-09-21
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-09-28
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-10-05
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-10-12
,,9.508,0.08698,0.13069999,0.10293,0.07157,,,TCI,2024-10-19
