quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-07-07
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-07-13
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-07-20
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-07-27
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-08-03
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-08-10
188.095,188.276,212.25,0.52445,1.0,,0.66991997,0.07428,0.29459998,ARMANFIN,2024-08-17
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-08-24
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-09-01
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-09-08
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-09-15
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-09-21
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-09-28
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-10-05
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-10-12
,,212.25,0.49374,1.0,,0.54559,,,ARMANFIN,2024-10-19
