country,industry,sector,longBusinessSummary,symbol
India,Electrical Equipment & Parts,Industrials,"Godha Cabcon & Insulation Limited manufactures and sells electronic cables and conductors in India. The company provides aluminum alloy conductors for use in the primary and secondary distribution; aluminum and steel reinforced conductors; aluminum conductors that are used for overhead transmission, and primary and secondary distribution; and armoured and unarmoured cables for supply of electricity in underground systems, power networks, and power ducting. It offers ACSR conductor, stay, and DPC wires, as well as XLP coated wires and conductors. Godha Cabcon & Insulation Limited was founded in 1987 and is based in Indore, India.",GODHA
