priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.3179836,4.004165,27.7043,4.087,23.459,FDC,2024-07-07
4.116874,3.8176718,26.45665,3.886,22.303,FDC,2024-07-13
4.06953,3.7737682,26.110214,3.839,22.031,FDC,2024-07-20
4.235438,3.901594,27.023682,3.977,22.823,FDC,2024-07-27
4.209881,3.901594,27.023682,3.977,22.823,FDC,2024-07-27
4.2614217,3.9517138,27.400324,4.031,23.134,FDC,2024-08-03
3.9976532,3.801354,25.386612,,,FDC,2024-08-10
3.837692,3.7446287,24.994812,3.562,20.002,FDC,2024-08-17
4.2724123,4.1696777,27.86085,4.05,22.743,FDC,2024-08-24
4.324564,4.2205753,28.17168,4.102,23.036,FDC,2024-09-01
4.551487,4.437762,29.590673,4.325,24.286,FDC,2024-09-08
4.7553086,4.640962,30.961637,4.533,25.455,FDC,2024-09-15
4.490572,4.3825912,29.298702,4.268,23.969,FDC,2024-09-21
4.309834,4.2061996,28.090294,4.088,22.954,FDC,2024-09-28
4.1350603,4.0309734,26.878239,3.908,21.945,FDC,2024-10-05
4.3217773,4.1665697,27.782385,4.047,22.725,FDC,2024-10-12
4.352046,4.1910467,28.01818,4.072,22.866,FDC,2024-10-19
