quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.564,1.246,148.038,0.07506,0.32930002,0.18802,0.20146999,0.093100004,0.24043,PITTIENG,2024-07-07
0.675,1.246,148.038,0.07506,0.32313,0.17487,0.19629,0.092180006,0.24043,PITTIENG,2024-07-13
0.675,1.246,148.038,0.07506,0.32313,0.17487,0.19629,0.092180006,0.24043,PITTIENG,2024-07-20
0.675,1.246,148.038,0.07506,0.32313,0.17487,0.19629,0.092180006,0.24043,PITTIENG,2024-07-27
0.675,1.246,148.038,0.07506,0.32313,0.17487,0.19629,0.092180006,0.24043,PITTIENG,2024-08-03
0.675,1.246,148.038,0.07506,0.32313,0.17487,0.19629,0.092180006,0.24043,PITTIENG,2024-08-10
0.675,1.246,148.038,0.07506,0.32313,0.17487,0.19629,0.092180006,0.24043,PITTIENG,2024-08-17
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-08-24
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-09-01
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-09-08
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-09-15
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-09-21
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-09-28
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-10-05
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-10-12
,,148.038,0.07475,0.33646,0.17451,0.11722,,,PITTIENG,2024-10-19
