quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.673,1.606,93.0,0.051909998,0.5678,0.13834,0.07428,0.063379996,0.19458,GMMPFAUDLR,2024-07-07
0.673,1.606,93.0,0.051909998,0.5678,0.13834,0.07428,0.063379996,0.19458,GMMPFAUDLR,2024-07-13
0.897,1.606,93.0,0.051909998,0.55387,0.12622,0.05638,0.0633,0.19494,GMMPFAUDLR,2024-07-20
0.897,1.606,93.0,0.051909998,0.55387,0.12622,0.05638,0.0633,0.19494,GMMPFAUDLR,2024-07-27
0.897,1.606,93.0,0.051909998,0.55387,0.12622,0.05638,0.0633,0.19494,GMMPFAUDLR,2024-08-03
,,93.0,0.046230003,0.5593,0.12164,0.083170004,,,GMMPFAUDLR,2024-08-10
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-08-17
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-08-24
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-09-01
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-09-08
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-09-15
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-09-21
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-09-28
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-10-05
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-10-12
,,93.0,0.04625,0.55912,0.12129,0.07145,,,GMMPFAUDLR,2024-10-19
