priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.076293,0.3442242,,1.3,-55.548,MADHAV,2024-07-07
1.1029265,0.34773818,,1.311,-56.018,MADHAV,2024-07-13
1.0691178,0.34192938,,1.292,-55.241,MADHAV,2024-07-20
1.0769657,0.34443933,,1.3,-55.577,MADHAV,2024-07-27
1.0771896,0.34443933,,1.3,-55.577,MADHAV,2024-07-27
1.0778626,0.3447262,,1.301,-55.615,MADHAV,2024-08-03
1.1283138,0.36086172,,1.352,-57.775,MADHAV,2024-08-10
1.2915512,0.41084594,,1.392,-59.474,MADHAV,2024-08-17
1.2764217,0.40238374,,1.422,-34.08,MADHAV,2024-08-24
1.3282425,0.41909295,,1.472,-35.271,MADHAV,2024-09-01
1.2843769,0.40525228,,1.43,-34.284,MADHAV,2024-09-08
1.2741493,0.4020252,,1.421,-34.054,MADHAV,2024-09-15
1.237102,0.39033592,,1.386,-33.22,MADHAV,2024-09-21
1.2346019,0.38954705,,1.384,-33.164,MADHAV,2024-09-28
1.2086914,0.3813,,1.359,-32.576,MADHAV,2024-10-05
1.2050552,0.3786466,,1.351,-32.387,MADHAV,2024-10-12
1.1841452,0.37183383,,1.331,-31.901,MADHAV,2024-10-19
