quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.555,2.656,74.101,0.10434,0.57472,0.28296,0.11139,0.09571,0.19003999,MUFTI,2024-07-07
1.555,2.656,74.101,0.10434,0.57472,0.28296,0.11139,0.09571,0.19003999,MUFTI,2024-07-13
1.555,2.656,74.101,0.10434,0.57472,0.28296,0.11139,0.09571,0.19003999,MUFTI,2024-07-20
1.555,2.656,74.101,0.10434,0.57472,0.28296,0.11139,0.09571,0.19003999,MUFTI,2024-07-27
1.555,2.656,74.101,0.10434,0.57472,0.28296,0.11139,0.09571,0.19003999,MUFTI,2024-08-03
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-08-10
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-08-17
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-08-24
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-09-01
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-09-08
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-09-15
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-09-21
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-09-28
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-10-05
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-10-12
,,74.101,0.105450004,0.57785,0.21202,0.14474,,,MUFTI,2024-10-19
