priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.6897054,2.9376636,14.785476,6.903,,DOLATALGO,2024-07-07
6.7503514,2.960529,14.917227,6.955,,DOLATALGO,2024-07-13
6.2526584,2.7427518,13.80447,6.46,,DOLATALGO,2024-07-20
6.604825,2.9019225,14.508324,6.822,,DOLATALGO,2024-07-27
6.606326,2.9019225,14.621924,6.822,,DOLATALGO,2024-07-27
7.501671,3.295964,16.607384,7.718,,DOLATALGO,2024-08-03
6.0507627,3.4327133,12.59202,6.228,,DOLATALGO,2024-08-10
5.862936,3.3261554,12.191213,5.867,,DOLATALGO,2024-08-17
6.6083736,3.7490566,13.752443,6.786,,DOLATALGO,2024-08-24
6.29221,3.5681303,13.088762,6.466,,DOLATALGO,2024-09-01
6.6659136,3.7774718,13.845403,6.836,,DOLATALGO,2024-09-08
6.851766,3.8871377,14.270578,7.029,,DOLATALGO,2024-09-15
6.337981,3.5956576,13.18974,6.515,,DOLATALGO,2024-09-21
5.491978,3.115704,11.429153,5.668,,DOLATALGO,2024-09-28
5.4724016,3.102606,11.381107,5.645,,DOLATALGO,2024-10-05
5.4966736,3.118368,11.438926,5.673,,DOLATALGO,2024-10-12
5.5275955,3.1274698,11.472313,5.897,,DOLATALGO,2024-10-19
