priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.901658,10.402268,40.825,2.926,24.403,GOPAL,2024-07-07
2.8581212,10.241425,40.345043,2.882,24.029,GOPAL,2024-07-13
2.9140952,10.438895,42.731422,2.936,24.488,GOPAL,2024-07-20
2.909096,10.69529,43.83812,2.94,26.365,GOPAL,2024-07-27
2.9095397,10.69529,43.83812,2.94,26.365,GOPAL,2024-07-27
3.0736964,11.300443,46.31854,3.104,27.842,GOPAL,2024-08-03
3.0555038,11.233558,46.104576,3.086,27.679,GOPAL,2024-08-10
2.9012992,10.666624,43.663624,2.954,26.497,GOPAL,2024-08-17
2.9407156,10.763768,44.06128,2.958,26.532,GOPAL,2024-08-24
2.933797,10.758989,44.041718,2.957,26.521,GOPAL,2024-09-01
2.8592827,10.512151,43.087467,2.89,25.919,GOPAL,2024-09-08
2.9498131,10.844985,44.4517,2.98,26.731,GOPAL,2024-09-15
3.3173943,12.15562,49.69401,3.337,29.928,GOPAL,2024-09-21
3.646785,13.393,54.96732,3.673,32.947,GOPAL,2024-09-28
3.4596555,12.6859255,52.065357,3.481,31.222,GOPAL,2024-10-05
3.7013524,13.50129,55.267273,3.703,33.212,GOPAL,2024-10-12
3.9693131,13.259437,60.576923,3.954,36.306,GOPAL,2024-10-19
