priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3061634,4.7872458,13.946247,1.583,16.352,ASHAPURMIN,2024-07-07
1.1881734,4.355212,12.691804,1.465,15.135,ASHAPURMIN,2024-07-13
1.0723331,3.9316173,11.453622,1.349,13.941,ASHAPURMIN,2024-07-20
1.1709896,4.2933326,12.515579,1.448,14.96,ASHAPURMIN,2024-07-27
1.1099242,4.0677524,11.850212,1.386,14.325,ASHAPURMIN,2024-08-03
1.0738674,3.9372425,11.466252,1.351,13.957,ASHAPURMIN,2024-08-10
1.0583274,3.248082,12.838259,1.334,13.779,ASHAPURMIN,2024-08-17
1.0785141,3.196439,12.643969,1.274,13.164,ASHAPURMIN,2024-08-24
1.0874852,3.3346448,13.190661,1.317,13.61,ASHAPURMIN,2024-09-01
0.9993716,3.0661027,12.118975,1.234,12.744,ASHAPURMIN,2024-09-08
1.2635857,3.0567577,12.091439,1.561,15.356,ASHAPURMIN,2024-09-15
1.2718676,3.0602007,12.095646,1.563,15.369,ASHAPURMIN,2024-09-21
1.2408224,3.0026557,11.877432,1.54,15.145,ASHAPURMIN,2024-09-28
1.2404156,2.9947865,11.846304,1.537,15.114,ASHAPURMIN,2024-10-05
1.3125687,3.1762736,12.564201,1.609,15.821,ASHAPURMIN,2024-10-12
1.2389932,2.9982293,11.846094,1.538,15.128,ASHAPURMIN,2024-10-19
