country,industry,sector,longBusinessSummary,symbol
India,Capital Markets,Financial Services,"Spacenet Enterprises India Limited engages in the trading of commodities in India. The company offers information technology related services. It also  develops software tools and platforms for commodities trading tools. In addition, the company provides TradFi solutions for structured trade and commodity markets. Spacenet Enterprises India Limited was formerly known as Northgate Com Tech Limited and changed its name to Spacenet Enterprises India Limited in November 2015. The company was incorporated in 2010 and is based in Hyderabad, India.",SPCENET
