priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.934078,0.6381168,6.4517307,0.487,3.792,STARPAPER,2024-07-07
0.93619984,0.6360673,6.431009,0.484,3.769,STARPAPER,2024-07-13
0.88689476,0.6072538,6.142683,0.442,3.442,STARPAPER,2024-07-20
0.8708126,0.5897728,5.992161,0.417,3.244,STARPAPER,2024-07-27
0.86586535,0.5897728,5.962945,0.417,3.244,STARPAPER,2024-07-27
0.8545582,0.58388954,5.903462,0.408,3.177,STARPAPER,2024-08-03
0.82381,0.56373215,5.701049,0.379,2.949,STARPAPER,2024-08-10
0.81992406,0.5612486,6.242156,0.374,2.909,STARPAPER,2024-08-17
0.8817875,0.58396184,6.4982557,0.417,4.083,STARPAPER,2024-08-24
0.8658886,0.57513696,6.398337,0.404,3.954,STARPAPER,2024-09-01
0.8498089,0.5662397,6.3010464,0.391,3.825,STARPAPER,2024-09-08
0.8667934,0.5782956,6.4352026,0.409,4.0,STARPAPER,2024-09-15
0.8145774,0.5439123,6.049343,0.358,3.499,STARPAPER,2024-09-21
0.8107908,0.541477,6.023874,0.354,3.464,STARPAPER,2024-09-28
0.80103296,0.5357625,5.9587016,0.346,3.381,STARPAPER,2024-10-05
0.7888637,0.5298069,5.892464,0.337,3.294,STARPAPER,2024-10-12
0.7750183,0.5198488,5.7832623,0.322,3.149,STARPAPER,2024-10-19
