priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
39.004204,7.967858,113.18869,46.456,,MUFIN,2024-07-07
37.638714,7.70089,110.4381,45.159,,MUFIN,2024-07-13
36.102394,7.3880997,105.952385,43.639,,MUFIN,2024-07-20
36.69235,7.5156064,107.78095,44.259,,MUFIN,2024-07-27
36.08609,7.3794665,106.84616,43.597,,MUFIN,2024-08-03
42.03563,8.45265,122.38462,43.462,,MUFIN,2024-08-10
36.195477,8.14318,98.8871,,,MUFIN,2024-08-17
40.232433,9.004516,108.472,47.315,,MUFIN,2024-08-24
37.849762,8.471245,102.870964,44.932,,MUFIN,2024-09-01
37.03085,8.260725,100.314514,43.991,,MUFIN,2024-09-08
37.20355,8.382256,100.976,44.239,,MUFIN,2024-09-15
34.512493,7.765308,93.544,41.444,,MUFIN,2024-09-21
33.351086,7.499668,91.07258,40.321,,MUFIN,2024-09-28
32.34894,7.285164,88.467735,39.369,,MUFIN,2024-10-05
32.53995,7.3090715,88.758064,39.476,,MUFIN,2024-10-12
32.251045,7.222075,87.701614,39.089,,MUFIN,2024-10-19
