priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.6977773,3.936319,28.8,1.911,11.802,UNIVASTU,2024-07-07
1.6798513,3.8499389,28.258427,1.873,11.572,UNIVASTU,2024-07-13
1.6787243,3.8921447,28.476799,1.892,11.684,UNIVASTU,2024-07-20
1.6973118,3.8488452,28.16,1.873,11.569,UNIVASTU,2024-07-27
1.7207916,3.9896781,29.23718,1.934,11.944,UNIVASTU,2024-08-03
1.7901173,4.150411,30.415064,2.003,12.372,UNIVASTU,2024-08-10
2.1518383,4.9890656,36.5024,2.257,13.94,UNIVASTU,2024-08-17
1.8270668,4.5748773,33.579453,2.024,12.102,UNIVASTU,2024-08-24
1.6732683,4.189774,30.6544,1.87,11.183,UNIVASTU,2024-09-01
1.568378,3.9271343,28.82504,1.765,10.556,UNIVASTU,2024-09-08
1.7775474,4.4508834,32.5648,1.975,11.806,UNIVASTU,2024-09-15
1.8475033,4.6260495,33.900642,2.045,12.225,UNIVASTU,2024-09-21
1.8943155,4.743264,30.765955,2.091,12.505,UNIVASTU,2024-09-28
1.8464553,4.6234255,29.946177,2.043,12.218,UNIVASTU,2024-10-05
1.852307,4.6380773,30.041077,2.049,12.253,UNIVASTU,2024-10-12
2.1871526,5.476513,35.471672,2.384,14.255,UNIVASTU,2024-10-19
