priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.593152,6.0336924,42.191345,1.779,24.002,GODREJAGRO,2024-07-07
1.6691115,6.330003,44.249866,1.853,25.572,GODREJAGRO,2024-07-13
1.6258129,6.165796,43.101974,1.81,24.975,GODREJAGRO,2024-07-20
1.7061994,6.35788,44.444744,1.861,25.681,GODREJAGRO,2024-07-27
1.6764991,6.35788,44.444744,1.861,25.681,GODREJAGRO,2024-07-27
1.6639122,6.3101454,40.82016,1.832,25.288,GODREJAGRO,2024-08-03
1.7021893,6.3498607,40.97585,1.889,24.366,GODREJAGRO,2024-08-10
1.6296097,6.0791097,39.209362,1.816,23.419,GODREJAGRO,2024-08-17
1.640045,6.0878925,39.36296,1.819,23.461,GODREJAGRO,2024-08-24
1.6051388,5.9855494,38.605915,1.792,23.107,GODREJAGRO,2024-09-01
1.5961351,5.954235,38.460777,1.783,22.999,GODREJAGRO,2024-09-08
1.6303226,6.0752907,39.223373,1.816,23.417,GODREJAGRO,2024-09-15
1.6016631,5.974857,38.67029,1.789,23.07,GODREJAGRO,2024-09-21
1.5851817,5.9133744,38.15919,1.772,22.858,GODREJAGRO,2024-09-28
1.5148543,5.651025,36.50222,1.702,21.951,GODREJAGRO,2024-10-05
1.555907,5.7277822,37.03457,1.723,22.216,GODREJAGRO,2024-10-12
1.6004398,5.9145203,38.166584,1.773,22.862,GODREJAGRO,2024-10-19
