country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"Jay Bharat Maruti Limited manufactures and sells auto components and assembly systems in India. The company offers sheet metal components and assemblies, welded and muffler assemblies, tools and dies, exhaust systems, fuel pipe fillers, axles, chassis, suspension systems, and tubular components. It also offers fuel neck ,and tools and dies for motor vehicles; and components and spare parts. In addition, the company provides body-in-white parts, as well as offers stamping and welding of auto components services. Jay Bharat Maruti Limited was founded in 1986 and is based in Gurugram, India.",JAYBARMARU
