priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0783875,4.8489575,28.088411,2.057,23.516,TIDEWATER,2024-07-07
2.0850108,4.861693,28.145441,2.063,23.578,TIDEWATER,2024-07-13
1.989157,4.640151,26.882065,1.968,22.493,TIDEWATER,2024-07-20
2.31283,5.398651,31.224308,2.293,26.208,TIDEWATER,2024-07-27
2.2850575,5.330392,30.86455,2.175,24.789,TIDEWATER,2024-08-03
2.1145613,4.934936,28.571344,2.005,22.858,TIDEWATER,2024-08-10
2.0915852,4.8785596,27.100967,1.981,22.584,TIDEWATER,2024-08-17
2.3383434,5.4716926,30.395891,2.229,25.241,TIDEWATER,2024-08-24
2.2905421,5.359145,29.760492,2.181,24.697,TIDEWATER,2024-09-01
2.172767,5.084246,28.25003,2.064,23.367,TIDEWATER,2024-09-08
2.1244063,4.9710827,27.6244,2.016,22.819,TIDEWATER,2024-09-15
2.094232,4.8996105,27.25834,1.985,22.473,TIDEWATER,2024-09-21
1.9981506,4.675646,25.97376,1.889,21.39,TIDEWATER,2024-09-28
1.9194655,4.4915237,24.999428,1.811,20.499,TIDEWATER,2024-10-05
1.8788632,4.3959203,24.444952,1.778,20.132,TIDEWATER,2024-10-12
1.8692951,4.373534,24.320467,1.778,20.132,TIDEWATER,2024-10-19
