priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.218045,16.889982,125.01546,6.215,76.918,DMART,2024-07-07
6.334062,17.205118,126.59795,6.331,78.354,DMART,2024-07-13
6.1565604,17.43847,124.98628,6.151,75.337,DMART,2024-07-20
6.348366,17.650417,126.56851,6.226,76.253,DMART,2024-07-27
6.0289702,17.086966,121.94984,6.027,73.817,DMART,2024-08-03
6.127515,17.366255,123.45251,6.125,75.025,DMART,2024-08-10
6.1660113,17.475359,125.00124,6.089,74.579,DMART,2024-08-17
6.2140265,17.058426,121.958206,6.017,73.694,DMART,2024-08-24
6.0508876,17.148739,121.93641,6.049,74.084,DMART,2024-09-01
6.5176377,18.457312,131.5666,6.51,79.74,DMART,2024-09-08
6.369548,18.05221,129.87106,6.367,77.989,DMART,2024-09-15
6.539416,18.516823,132.78137,6.531,79.998,DMART,2024-09-21
6.265477,17.75726,126.57652,6.263,76.715,DMART,2024-09-28
5.8175745,16.487839,117.644646,5.815,71.228,DMART,2024-10-05
5.656589,15.914123,113.63569,5.613,68.748,DMART,2024-10-12
4.8491006,12.877312,97.09449,4.737,61.968,DMART,2024-10-19
