priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.8705299,3.2268345,30.393763,0.995,19.898,SUNDRMBRAK,2024-07-07
0.84602,3.1353607,29.509155,0.97,19.405,SUNDRMBRAK,2024-07-13
0.8053742,2.9853187,28.08606,0.93,18.595,SUNDRMBRAK,2024-07-20
0.8826451,3.242356,30.563793,0.999,19.982,SUNDRMBRAK,2024-07-27
0.89481634,3.3135486,31.24707,1.018,20.366,SUNDRMBRAK,2024-08-03
0.9038057,3.3321743,31.349298,1.024,20.466,SUNDRMBRAK,2024-08-10
1.0111972,3.647573,41.16067,1.069,24.281,SUNDRMBRAK,2024-08-17
1.2321975,4.4447618,49.993015,1.36,29.397,SUNDRMBRAK,2024-08-24
1.2998966,4.6804833,52.619827,1.426,30.81,SUNDRMBRAK,2024-09-01
1.3334033,4.8098297,54.04884,1.461,31.585,SUNDRMBRAK,2024-09-08
1.3082731,4.62771,52.074993,1.411,30.494,SUNDRMBRAK,2024-09-15
1.1744804,4.2365656,47.78478,1.302,28.15,SUNDRMBRAK,2024-09-21
1.1353521,4.0954227,46.085236,1.263,27.304,SUNDRMBRAK,2024-09-28
1.1188273,3.9737332,44.841194,1.23,26.575,SUNDRMBRAK,2024-10-05
1.1146965,3.8207939,43.095238,1.187,25.659,SUNDRMBRAK,2024-10-12
1.0329415,3.726009,42.026146,1.161,25.091,SUNDRMBRAK,2024-10-19
