priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,-91.115,PREMIER,2024-07-07
,,,,-92.698,PREMIER,2024-07-13
,,,,-92.243,PREMIER,2024-07-20
,,,,-91.805,PREMIER,2024-07-27
,,,,-91.381,PREMIER,2024-08-03
,,,,-90.99,PREMIER,2024-08-10
,,,,-90.614,PREMIER,2024-08-17
,,,,-170.729,PREMIER,2024-08-24
,,,,-170.077,PREMIER,2024-09-01
,,,,-171.885,PREMIER,2024-09-08
,,,,-173.277,PREMIER,2024-09-15
,,,,-172.507,PREMIER,2024-09-21
,,,,-171.766,PREMIER,2024-09-28
,,,,-171.085,PREMIER,2024-10-05
,,,,-170.433,PREMIER,2024-10-12
,,,,-169.811,PREMIER,2024-10-19
