priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.55046654,2.9022827,27.752687,0.651,10.75,CENTEXT,2024-07-07
0.5843774,3.0799506,29.451612,0.686,11.321,CENTEXT,2024-07-13
0.5813913,3.061959,29.27957,0.682,11.263,CENTEXT,2024-07-20
0.60655826,3.1146646,29.020409,0.693,11.742,CENTEXT,2024-07-27
0.6080511,3.1146646,30.580645,0.693,11.742,CENTEXT,2024-07-27
0.5771261,2.963531,29.096773,0.663,11.243,CENTEXT,2024-08-03
0.55451864,2.828825,27.774193,0.637,10.798,CENTEXT,2024-08-10
0.52054155,2.7423067,25.551022,0.613,10.253,CENTEXT,2024-08-17
0.61367327,3.227467,30.071426,0.697,11.659,CENTEXT,2024-08-24
0.5571291,2.9284854,27.285713,0.64,10.709,CENTEXT,2024-09-01
0.53883547,2.8375864,26.438774,0.623,10.42,CENTEXT,2024-09-08
0.5448642,2.8518238,26.571428,0.625,10.465,CENTEXT,2024-09-15
0.5165602,2.6842625,25.010204,0.594,9.933,CENTEXT,2024-09-21
0.5039108,2.6459315,24.65306,0.586,9.811,CENTEXT,2024-09-28
0.48270664,2.5353193,23.622448,0.565,9.46,CENTEXT,2024-10-05
0.50224745,2.6163619,24.37755,0.581,9.717,CENTEXT,2024-10-12
0.49039835,2.5835068,24.071428,0.574,9.613,CENTEXT,2024-10-19
