quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.656,2.228,5.653,0.066,0.15369001,0.084709994,0.10253,0.08799,0.17939,SPLPETRO,2024-07-07
1.656,2.228,5.653,0.066,0.15369001,0.084709994,0.10253,0.08799,0.17939,SPLPETRO,2024-07-13
1.656,2.228,5.653,0.066,0.15369001,0.084709994,0.10253,0.08799,0.17939,SPLPETRO,2024-07-20
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-07-27
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-08-03
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-08-10
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-08-17
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-08-24
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-09-01
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-09-08
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-09-15
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-09-21
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-09-28
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-10-05
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-10-12
,,5.653,0.0713,0.15836,0.09212,0.09196,,,SPLPETRO,2024-10-19
