priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7915055,1.514835,9.337058,0.871,6.936,CLSEL,2024-07-07
0.8198495,1.5688665,9.670094,0.899,7.161,CLSEL,2024-07-13
0.79343814,1.518534,9.364043,0.873,6.951,CLSEL,2024-07-20
0.83944225,1.6065795,9.911409,0.919,7.318,CLSEL,2024-07-27
0.8403136,1.6065795,9.911409,0.919,7.318,CLSEL,2024-07-27
0.8966631,1.7160927,10.58229,0.976,7.774,CLSEL,2024-08-03
0.8841812,1.8155248,11.681288,0.958,8.494,CLSEL,2024-08-10
0.89749646,1.8427943,11.862278,0.968,8.579,CLSEL,2024-08-17
0.86464894,1.7754184,11.428572,0.939,8.321,CLSEL,2024-08-24
0.81763715,1.6788872,10.812238,0.892,7.904,CLSEL,2024-09-01
0.82745636,1.6990492,10.942083,0.902,7.991,CLSEL,2024-09-08
0.81396383,1.6713445,10.763661,0.888,7.872,CLSEL,2024-09-15
0.8656585,1.8488864,11.901493,0.975,8.639,CLSEL,2024-09-21
0.9980188,2.132025,13.717686,1.113,9.862,CLSEL,2024-09-28
1.0826554,2.312468,14.8786745,1.2,10.641,CLSEL,2024-10-05
1.1300151,2.4140034,15.52472,1.25,11.08,CLSEL,2024-10-12
1.1500456,2.4172668,15.552962,1.252,11.094,CLSEL,2024-10-19
