country,industry,sector,longBusinessSummary,symbol
India,Confectioners,Consumer Defensive,"Balrampur Chini Mills Limited engages in the manufacture and sale of sugar in India. It operates through Sugar, Distillery, Polylactic Acid, and Others segments. The company offers molasses, industrial alcohol, ethanol, extra neutral alcohol, CO2, dry ice, and bagasse products. It also provides agricultural fertilizers, such as granulated potash and bio-pesticides. In addition, the company is involved in the generation and sale of electricity with a saleable capacity of 175.7 megawatts. It also exports its sugar products. Balrampur Chini Mills Limited was incorporated in 1975 and is headquartered in Kolkata, India.",BALRAMCHIN
