dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.4,0.0056,0.0591,,,ARIHANTCAP
0.4,0.0058,0.0591,,,ARIHANTCAP
0.4,0.0049,0.0591,,,ARIHANTCAP
0.4,0.0050999997,0.0535,,,ARIHANTCAP
0.4,0.0049,0.0535,,,ARIHANTCAP
0.5,0.005,0.0535,,,ARIHANTCAP
0.5,0.0047,0.0535,,,ARIHANTCAP
0.5,0.0045,0.0535,,,ARIHANTCAP
0.5,0.0043,0.0535,,,ARIHANTCAP
