country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Bhagiradha Chemicals & Industries Limited manufactures and sells crop protection chemicals in India, Asia, Australia, and Europe. The company offers insecticides, such as chlorpyrifos, chlorpyrifos-methyl, diafenthiuron, fipronil, dinotefuran, thiamethoxam, imidacloprid, pymetrozine, and chlorantraniliprole; fungicides, including azoxystrobin and trifloxystrobin; herbicides comprising triclopyr, cloquintocet-mexyl, clodinafop-propargyl, sulfosulfuron, and pinoxaden; and specialty intermediates, such as 2,6-dichloroaniline and 2-ethylsulfonylimidazo pyridine-3-sulfonamide. Bhagiradha Chemicals & Industries Limited was incorporated in 1993 and is headquartered in Hyderabad, India.",BHAGCHEM
