quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-07-07
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-07-13
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-07-20
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-07-27
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-08-03
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-08-10
0.865,1.215,53.602,0.14385,0.17028,0.12623,0.08547,0.086,0.46397,WSI,2024-08-17
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-08-24
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-09-01
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-09-08
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-09-15
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-09-21
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-09-28
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-10-05
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-10-12
,,53.602,0.12968001,0.17167,0.12279,0.09666,,,WSI,2024-10-19
