quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.535,4.311,9.706,0.018609999,0.20541,0.04325,0.03972,0.00936,0.01824,MANALIPETC,2024-07-07
3.535,4.311,9.706,0.018609999,0.20541,0.04325,0.03972,0.00936,0.01824,MANALIPETC,2024-07-13
3.535,4.311,9.706,0.018609999,0.20541,0.04325,0.03972,0.00936,0.01824,MANALIPETC,2024-07-20
3.535,4.311,9.706,0.018609999,0.20541,0.04325,0.03972,0.00936,0.01824,MANALIPETC,2024-07-27
3.535,4.311,9.706,0.018609999,0.20541,0.04325,0.03972,0.00936,0.01824,MANALIPETC,2024-08-03
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-08-10
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-08-17
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-08-24
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-09-01
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-09-08
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-09-15
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-09-21
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-09-28
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-10-05
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-10-12
,,9.706,0.02895,0.23120001,0.06084,0.05881,,,MANALIPETC,2024-10-19
