priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.24522063,7.1740317,73.05556,0.648,10.244,MALUPAPER,2024-07-07
0.25816265,7.512275,76.5,0.657,10.376,MALUPAPER,2024-07-13
0.24602869,7.1976724,73.296295,0.649,10.253,MALUPAPER,2024-07-20
0.25622398,7.479542,76.166664,0.656,10.364,MALUPAPER,2024-07-27
0.2981201,8.717948,88.77777,0.687,10.848,MALUPAPER,2024-08-03
0.28599748,8.366976,85.2037,0.678,10.711,MALUPAPER,2024-08-10
0.27232495,7.608656,77.481476,,,MALUPAPER,2024-08-17
0.32755718,9.152574,,0.822,15.281,MALUPAPER,2024-08-24
0.30829442,8.607019,,0.802,14.917,MALUPAPER,2024-09-01
0.3209839,8.968904,,0.815,15.158,MALUPAPER,2024-09-08
0.31818536,8.890707,,0.812,15.106,MALUPAPER,2024-09-15
0.30933422,8.64339,,0.803,14.941,MALUPAPER,2024-09-21
0.30634046,8.559738,,0.8,14.885,MALUPAPER,2024-09-28
0.31994438,8.910711,,0.813,15.119,MALUPAPER,2024-10-05
0.31571224,8.821604,,0.81,15.06,MALUPAPER,2024-10-12
0.30816308,8.521549,,0.799,14.859,MALUPAPER,2024-10-19
