quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,,,,,,,PSUBANKADD,2024-07-07
,,,,,,,,,PSUBANKADD,2024-07-13
,,,,,,,,,PSUBANKADD,2024-07-20
,,,,,,,,,PSUBANKADD,2024-07-27
,,,,,,,,,PSUBANKADD,2024-08-03
,,,,,,,,,PSUBANKADD,2024-08-10
,,,,,,,,,PSUBANKADD,2024-08-17
,,,,,,,,,PSUBANKADD,2024-08-24
,,,,,,,,,PSUBANKADD,2024-09-01
,,,,,,,,,PSUBANKADD,2024-09-08
,,,,,,,,,PSUBANKADD,2024-09-15
,,,,,,,,,PSUBANKADD,2024-09-21
,,,,,,,,,PSUBANKADD,2024-09-28
,,,,,,,,,PSUBANKADD,2024-10-05
,,,,,,,,,PSUBANKADD,2024-10-12
,,,,,,,,,PSUBANKADD,2024-10-19
