priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3473027,4.938618,31.148785,2.113,28.191,IRCON,2024-07-07
2.5688758,5.404798,34.123608,2.335,31.152,IRCON,2024-07-13
2.410991,5.072615,31.961576,2.177,29.042,IRCON,2024-07-20
2.1409829,4.406644,27.765419,1.859,24.811,IRCON,2024-07-27
2.0944579,4.406644,27.765419,1.859,24.811,IRCON,2024-07-27
2.181409,4.5895853,28.976698,1.947,25.973,IRCON,2024-08-03
2.0589898,4.2461686,25.764362,1.824,24.337,IRCON,2024-08-10
2.1167996,4.281473,25.978577,1.833,23.886,IRCON,2024-08-17
2.1072788,4.2622166,25.836576,1.86,24.243,IRCON,2024-08-24
2.0715756,4.1900024,25.448343,1.825,23.787,IRCON,2024-09-01
1.9529618,3.9500923,23.991226,1.706,22.24,IRCON,2024-09-08
1.943441,3.9308352,23.874268,1.697,22.116,IRCON,2024-09-15
1.8454558,3.7326488,22.64849,1.599,20.838,IRCON,2024-09-21
1.8038021,3.6483994,22.11576,1.557,20.294,IRCON,2024-09-28
1.7245412,3.4880848,21.185184,1.478,19.261,IRCON,2024-10-05
1.7948366,3.6302657,22.027264,1.548,20.178,IRCON,2024-10-12
1.7752388,3.558373,21.591042,1.512,19.714,IRCON,2024-10-19
