quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.625,1.102,109.206,-0.01862,0.18277,0.02172,-0.02241,-0.00248,-0.033180002,TIRUMALCHM,2024-07-07
0.625,1.102,109.206,-0.01862,0.18277,0.02172,-0.02241,-0.00248,-0.033180002,TIRUMALCHM,2024-07-13
0.625,1.102,109.206,-0.01862,0.18277,0.024349999,-0.012,-0.00127,-0.033180002,TIRUMALCHM,2024-07-20
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-07-27
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-08-03
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-08-10
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-08-17
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-08-24
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-09-01
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-09-08
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-09-15
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-09-21
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-09-28
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-10-05
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-10-12
,,109.206,-0.020969998,0.17372999,0.02204,0.03042,,,TIRUMALCHM,2024-10-19
