dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.73,0.0014,0.0616,,,ANANTRAJ
0.73,0.0015,0.0616,,,ANANTRAJ
0.73,0.0014,,,,ANANTRAJ
0.73,0.0011999999,,,,ANANTRAJ
0.73,0.0011,,,,ANANTRAJ
0.73,0.001,,,,ANANTRAJ
