priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.83724684,1.4457057,3.9473684,0.792,28.42,AJOONI,2024-07-07
0.86577326,1.4349967,3.9181285,0.787,28.216,AJOONI,2024-07-13
0.76530564,1.3214821,3.6081872,0.726,26.045,AJOONI,2024-07-20
0.8781789,1.5163846,4.140351,0.83,29.772,AJOONI,2024-07-27
0.95260084,1.6448917,4.491228,0.899,32.229,AJOONI,2024-08-03
0.88562113,1.5292354,4.1754384,0.837,30.017,AJOONI,2024-08-10
0.7830575,1.219423,3.9064326,1.029,35.098,AJOONI,2024-08-17
0.8545642,1.3307776,4.263158,1.112,37.925,AJOONI,2024-08-24
1.0491563,1.6338079,5.2339177,1.417,48.351,AJOONI,2024-09-01
1.0925293,1.7013508,5.450292,1.485,50.675,AJOONI,2024-09-08
1.1159742,1.7378606,5.5672517,1.522,51.931,AJOONI,2024-09-15
1.0221949,1.5918218,5.0994153,1.375,46.906,AJOONI,2024-09-21
0.99054426,1.5425336,4.94152,1.325,45.21,AJOONI,2024-09-28
0.94482684,1.47134,36.636364,1.253,42.761,AJOONI,2024-10-05
1.0350895,1.6119021,40.136364,1.395,47.597,AJOONI,2024-10-12
0.9377934,1.460387,36.363636,1.242,42.384,AJOONI,2024-10-19
