country,industry,sector,longBusinessSummary,symbol
India,Lumber & Wood Production,Basic Materials,"Greenpanel Industries Limited engages in the manufacturing, marketing, and sale of plywood, medium density fibre board (MDF), and allied products in India and internationally. The company provides pre-laminated MDFs, interior and exterior grade MDF, carb P2 MDF, HDWR, plywood and blockboard furniture, wooden flooring, and decorative and commercial doors. It also exports its products. Greenpanel Industries Limited was incorporated in 2017 and is based in Kolkata, India.",GREENPANEL
