priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4455396,2.20111,28.89894,1.432,15.204,IFGLEXPOR,2024-07-07
1.3866267,2.1205642,27.84989,1.471,15.751,IFGLEXPOR,2024-07-13
1.3629978,2.0751812,27.253862,1.35,14.459,IFGLEXPOR,2024-07-20
1.372778,2.0993855,27.547419,1.366,14.628,IFGLEXPOR,2024-07-27
1.3758557,2.1040921,27.62136,1.369,14.661,IFGLEXPOR,2024-08-03
1.3316708,2.0114768,26.382275,1.309,14.013,IFGLEXPOR,2024-08-10
1.306226,1.9862641,27.778559,1.297,14.66,IFGLEXPOR,2024-08-17
1.4000723,2.1027472,29.407616,1.376,15.559,IFGLEXPOR,2024-08-24
1.4156575,2.151324,30.030504,1.408,15.92,IFGLEXPOR,2024-09-01
1.3706696,2.0842578,29.149036,1.364,15.421,IFGLEXPOR,2024-09-08
1.3984146,2.1264472,29.669325,1.392,15.735,IFGLEXPOR,2024-09-15
1.342133,2.031143,28.419567,1.329,15.026,IFGLEXPOR,2024-09-21
1.3323131,2.0259323,28.333334,1.326,14.988,IFGLEXPOR,2024-09-28
1.3148495,1.9961811,27.851782,1.306,14.766,IFGLEXPOR,2024-10-05
1.3675743,2.023243,28.242609,1.324,14.968,IFGLEXPOR,2024-10-12
1.3588414,2.0583727,28.73299,1.347,15.229,IFGLEXPOR,2024-10-19
