priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.836427,4.9383507,35.712353,2.77,22.742,GALAXYSURF,2024-07-07
2.7699406,4.82008,34.84476,2.702,22.185,GALAXYSURF,2024-07-13
2.591145,4.51089,32.573425,2.525,21.314,GALAXYSURF,2024-07-20
2.6816862,4.6548724,33.668507,2.607,22.012,GALAXYSURF,2024-07-27
2.673467,4.6548724,33.668507,2.607,22.012,GALAXYSURF,2024-07-27
2.749994,4.7878737,34.601997,2.684,22.657,GALAXYSURF,2024-08-03
2.794519,4.8656406,34.60257,2.628,22.19,GALAXYSURF,2024-08-10
2.5914254,4.550424,32.36087,2.497,21.17,GALAXYSURF,2024-08-17
2.7154794,4.7383337,33.783203,2.633,22.323,GALAXYSURF,2024-08-24
2.7233617,4.7820983,34.012383,2.658,22.535,GALAXYSURF,2024-09-01
2.831579,4.9721227,35.462402,2.766,23.452,GALAXYSURF,2024-09-08
2.8141606,4.941537,35.21157,2.749,23.304,GALAXYSURF,2024-09-15
2.9385872,5.159951,36.708332,2.873,24.359,GALAXYSURF,2024-09-21
2.7787638,4.865234,34.60368,2.705,22.936,GALAXYSURF,2024-09-28
2.6967707,4.72662,33.66844,2.626,22.267,GALAXYSURF,2024-10-05
2.7603738,4.7686763,34.01532,2.65,22.47,GALAXYSURF,2024-10-12
2.7502303,4.8178906,34.36238,2.678,22.707,GALAXYSURF,2024-10-19
