priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.087242,4.4985247,28.167076,16.887,,FIVESTAR,2024-07-07
14.036198,4.4819183,28.013723,16.835,,FIVESTAR,2024-07-13
13.5329075,4.321478,27.02993,16.333,,FIVESTAR,2024-07-20
13.360143,4.2663083,26.666079,16.16,,FIVESTAR,2024-07-27
12.779801,4.3772097,25.319115,15.39,,FIVESTAR,2024-08-03
11.94813,3.9600644,22.936094,14.172,,FIVESTAR,2024-08-10
11.681878,4.0011597,23.151464,13.995,,FIVESTAR,2024-08-17
12.150469,4.1616,24.0955,14.761,,FIVESTAR,2024-08-24
12.472619,4.271938,24.750488,15.083,,FIVESTAR,2024-09-01
12.36452,4.2347836,24.511242,14.974,,FIVESTAR,2024-09-08
12.342337,4.224369,24.450962,14.944,,FIVESTAR,2024-09-15
13.253746,4.5393386,26.282593,15.864,,FIVESTAR,2024-09-21
13.17485,4.512317,26.10912,15.785,,FIVESTAR,2024-09-28
13.135031,4.4985247,26.037796,15.745,,FIVESTAR,2024-10-05
13.256699,4.5396204,26.318539,15.865,,FIVESTAR,2024-10-12
14.740982,5.007431,28.983381,17.231,,FIVESTAR,2024-10-19
