priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.50602376,3.818869,,0.598,-12.165,MIRCELECTR,2024-07-07
0.49433348,3.7306445,,0.586,-11.927,MIRCELECTR,2024-07-13
0.4845518,3.6568239,,0.576,-11.727,MIRCELECTR,2024-07-20
0.56447536,4.259993,,0.656,-13.357,MIRCELECTR,2024-07-27
0.564952,4.259993,,0.656,-13.357,MIRCELECTR,2024-07-27
0.51580393,3.881887,,0.606,-12.335,MIRCELECTR,2024-08-03
0.5060227,3.7648542,,0.59,-12.019,MIRCELECTR,2024-08-10
0.5264621,4.1375585,,,,MIRCELECTR,2024-08-17
0.73071086,5.7670145,,0.783,-20.062,MIRCELECTR,2024-08-24
0.65793633,5.192654,,0.714,-18.286,MIRCELECTR,2024-09-01
0.6273665,4.9513865,,0.684,-17.54,MIRCELECTR,2024-09-08
0.6020437,4.75153,,0.66,-16.922,MIRCELECTR,2024-09-15
0.5842589,4.57148,,0.639,-16.365,MIRCELECTR,2024-09-21
0.5586978,4.3626213,,0.613,-15.719,MIRCELECTR,2024-09-28
0.5272148,4.1375585,,0.586,-15.023,MIRCELECTR,2024-10-05
0.5224244,4.114152,,0.583,-14.95,MIRCELECTR,2024-10-12
0.5139308,4.007922,,0.571,-14.622,MIRCELECTR,2024-10-19
